Turn,GROUP A - Total nodes,GROUP A - Total edges,GROUP A - Average degree,GROUP A - Average degree centrality,GROUP A - Average closeness,GROUP A - Average degree connectivity,GROUP A - Average assortativity,GROUP A - Average node connectivity,GROUP A - Number of components,GROUP A - Number of strong components,GROUP A - Centrality entropy,GROUP A - Closeness entropy,GROUP A - Sparseness,GROUP B - Total classes,GROUP B - Total properties,GROUP B - Average population,GROUP B - Attribute richness,GROUP B - Relationship richness,GROUP B - Total axioms,GROUP C - Total triples,GROUP C - Total world instances,GROUP C - Total claims,GROUP C - Total perspectives,GROUP C - Total mentions,GROUP C - Total conflicts,GROUP C - Total sources,GROUP C - Total interactions,GROUP C - Total utterances,GROUP C - Ratio claim to triples,GROUP C - Ratio perspectives to triples,GROUP C - Ratio conflicts to triples,GROUP C - Ratio perspectives to claims,GROUP C - Ratio mentions to claims,GROUP C - Ratio conflicts to claims,GROUP C - Average perspectives per claim,GROUP C - Average mentions per claim,GROUP C - Average turns per interaction,GROUP C - Average claims per source,GROUP C - Average perspectives per source
374,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,3352.0,8760.0,5.22673031026253,0.0015597524053305074,0.0015071214609766498,0.9288805251339286,-0.10524212267083047,0.0,3.0,-0.10524212267083047,10.292406593771322,8.816322712580103,0.0007787535386560797,293.0,274.0,5.5426621160409555,0.1386861313868613,0.309255079006772,3156.0,8760.0,66.0,69.0,0.0,0.0,0.0,1.0,,0.0,0.007876712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,3379.0,8807.0,5.212784847588043,0.0015431571484866913,0.001496620032023273,0.9300455921592939,-0.10574826713157706,0.0,3.0,-0.10574826713157706,10.303941781983678,8.827029709516033,0.0007704743913388064,293.0,274.0,5.593856655290103,0.1386861313868613,0.309255079006772,3174.0,8807.0,69.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008175315090269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,3379.0,8807.0,5.212784847588043,0.0015431571484866913,0.001496620032023273,0.9300455921592939,-0.10574826713157706,0.0,3.0,-0.10574826713157706,10.303941781983678,8.827029709516033,0.0007704743913388064,293.0,274.0,5.593856655290103,0.1386861313868613,0.309255079006772,3174.0,8807.0,69.0,72.0,0.0,0.0,0.0,1.0,,0.0,0.008175315090269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,3379.0,8807.0,5.212784847588043,0.0015431571484866913,0.001496620032023273,0.9300455921592939,-0.10574826713157706,0.0,3.0,-0.10574826713157706,10.303941781983678,8.827029709516033,0.0007704743913388064,293.0,274.0,5.593856655290103,0.1386861313868613,0.309255079006772,3174.0,8807.0,69.0,72.0,0.0,0.0,0.0,1.0,,0.0,0.008175315090269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,3379.0,8807.0,5.212784847588043,0.0015431571484866913,0.001496620032023273,0.9300455921592939,-0.10574826713157706,0.0,3.0,-0.10574826713157706,10.303941781983678,8.827029709516033,0.0007704743913388064,293.0,274.0,5.593856655290103,0.1386861313868613,0.309255079006772,3174.0,8807.0,69.0,72.0,0.0,0.0,0.0,1.0,,0.0,0.008175315090269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,3379.0,8807.0,5.212784847588043,0.0015431571484866913,0.001496620032023273,0.9300455921592939,-0.10574826713157706,0.0,3.0,-0.10574826713157706,10.303941781983678,8.827029709516033,0.0007704743913388064,293.0,274.0,5.593856655290103,0.1386861313868613,0.309255079006772,3174.0,8807.0,69.0,72.0,0.0,0.0,0.0,1.0,,0.0,0.008175315090269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,3379.0,8807.0,5.212784847588043,0.0015431571484866913,0.001496620032023273,0.9300455921592939,-0.10574826713157706,0.0,3.0,-0.10574826713157706,10.303941781983678,8.827029709516033,0.0007704743913388064,293.0,274.0,5.593856655290103,0.1386861313868613,0.309255079006772,3174.0,8807.0,69.0,72.0,0.0,0.0,0.0,1.0,,0.0,0.008175315090269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,3379.0,8807.0,5.212784847588043,0.0015431571484866913,0.001496620032023273,0.9300455921592939,-0.10574826713157706,0.0,3.0,-0.10574826713157706,10.303941781983678,8.827029709516033,0.0007704743913388064,293.0,274.0,5.593856655290103,0.1386861313868613,0.309255079006772,3174.0,8807.0,69.0,72.0,0.0,0.0,0.0,1.0,,0.0,0.008175315090269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,3379.0,8807.0,5.212784847588043,0.0015431571484866913,0.001496620032023273,0.9300455921592939,-0.10574826713157706,0.0,3.0,-0.10574826713157706,10.303941781983678,8.827029709516033,0.0007704743913388064,293.0,274.0,5.593856655290103,0.1386861313868613,0.309255079006772,3174.0,8807.0,69.0,72.0,0.0,0.0,0.0,1.0,,0.0,0.008175315090269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,3394.0,8837.0,5.207424867413082,0.0015347553396442917,0.0014919027051355541,0.9311516846820908,-0.10578793001406284,0.0,3.0,-0.10578793001406284,10.311106484200735,8.833768167498448,0.0007662834583821357,293.0,274.0,5.624573378839591,0.1386861313868613,0.309255079006772,3186.0,8837.0,70.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008260721964467579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,3394.0,8837.0,5.207424867413082,0.0015347553396442917,0.0014919027051355541,0.9311516846820908,-0.10578793001406284,0.0,3.0,-0.10578793001406284,10.311106484200735,8.833768167498448,0.0007662834583821357,293.0,274.0,5.624573378839591,0.1386861313868613,0.309255079006772,3186.0,8837.0,70.0,73.0,0.0,0.0,0.0,1.0,,0.0,0.008260721964467579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,3394.0,8837.0,5.207424867413082,0.0015347553396442917,0.0014919027051355541,0.9311516846820908,-0.10578793001406284,0.0,3.0,-0.10578793001406284,10.311106484200735,8.833768167498448,0.0007662834583821357,293.0,274.0,5.624573378839591,0.1386861313868613,0.309255079006772,3186.0,8837.0,70.0,73.0,0.0,0.0,0.0,1.0,,0.0,0.008260721964467579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,3398.0,8848.0,5.207769276044732,0.0015330495366631535,0.0014933641054104977,0.9334145693643038,-0.10616822144069325,0.0,3.0,-0.10616822144069325,10.312781903965975,8.83997566003708,0.000765433116665587,293.0,274.0,5.638225255972697,0.1386861313868613,0.309255079006772,3192.0,8848.0,70.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008363471971066908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,3398.0,8848.0,5.207769276044732,0.0015330495366631535,0.0014933641054104977,0.9334145693643038,-0.10616822144069325,0.0,3.0,-0.10616822144069325,10.312781903965975,8.83997566003708,0.000765433116665587,293.0,274.0,5.638225255972697,0.1386861313868613,0.309255079006772,3192.0,8848.0,70.0,74.0,0.0,0.0,0.0,1.0,,0.0,0.008363471971066908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,3398.0,8848.0,5.207769276044732,0.0015330495366631535,0.0014933641054104977,0.9334145693643038,-0.10616822144069325,0.0,3.0,-0.10616822144069325,10.312781903965975,8.83997566003708,0.000765433116665587,293.0,274.0,5.638225255972697,0.1386861313868613,0.309255079006772,3192.0,8848.0,70.0,74.0,0.0,0.0,0.0,1.0,,0.0,0.008363471971066908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,3398.0,8848.0,5.207769276044732,0.0015330495366631535,0.0014933641054104977,0.9334145693643038,-0.10616822144069325,0.0,3.0,-0.10616822144069325,10.312781903965975,8.83997566003708,0.000765433116665587,293.0,274.0,5.638225255972697,0.1386861313868613,0.309255079006772,3192.0,8848.0,70.0,74.0,0.0,0.0,0.0,1.0,,0.0,0.008363471971066908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,3398.0,8848.0,5.207769276044732,0.0015330495366631535,0.0014933641054104977,0.9334145693643038,-0.10616822144069325,0.0,3.0,-0.10616822144069325,10.312781903965975,8.83997566003708,0.000765433116665587,293.0,274.0,5.638225255972697,0.1386861313868613,0.309255079006772,3192.0,8848.0,70.0,74.0,0.0,0.0,0.0,1.0,,0.0,0.008363471971066908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,3398.0,8848.0,5.207769276044732,0.0015330495366631535,0.0014933641054104977,0.9334145693643038,-0.10616822144069325,0.0,3.0,-0.10616822144069325,10.312781903965975,8.83997566003708,0.000765433116665587,293.0,274.0,5.638225255972697,0.1386861313868613,0.309255079006772,3192.0,8848.0,70.0,74.0,0.0,0.0,0.0,1.0,,0.0,0.008363471971066908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,3398.0,8848.0,5.207769276044732,0.0015330495366631535,0.0014933641054104977,0.9334145693643038,-0.10616822144069325,0.0,3.0,-0.10616822144069325,10.312781903965975,8.83997566003708,0.000765433116665587,293.0,274.0,5.638225255972697,0.1386861313868613,0.309255079006772,3192.0,8848.0,70.0,74.0,0.0,0.0,0.0,1.0,,0.0,0.008363471971066908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
